tiempo,valor
8178.000000000001,502.0
8179.0,505.0
8180.0,504.0
8181.000000000001,507.0
8182.0,507.0
8183.0,514.0
8184.000000000001,512.0
8185.000000000001,512.0
8186.0,513.0
8186.999999999999,510.0
8188.000000000001,506.0
8189.0,516.0
8189.999999999999,510.0
8191.000000000001,507.0
8192.0,510.0
8193.0,507.0
8194.0,500.0
8195.0,498.0
8196.0,511.0
8197.000000000002,503.0
8198.0,508.0
8199.0,510.0
8200.0,508.0
8201.0,515.0
8202.0,512.0
8203.0,515.0
8204.0,509.0
8205.0,504.0
8206.0,514.0
8207.0,506.0
8208.0,510.0
8209.0,505.0
8210.0,496.0
8211.0,510.0
8212.0,508.0
8213.000000000002,505.0
8214.0,508.0
8215.0,511.0
8216.0,513.0
8217.0,512.0
8218.0,513.0
8219.0,508.0
8220.0,514.0
8221.0,512.0
8222.0,509.0
8223.0,505.0
8224.0,503.0
8225.0,504.0
8226.0,504.0
8227.0,512.0
8228.0,502.0
8229.000000000002,510.0
8230.0,507.0
8231.0,516.0
8232.0,510.0
8233.0,516.0
8234.0,514.0
8235.0,518.0
8236.0,509.0
8237.0,511.0
8238.0,511.0
8239.0,514.0
8240.0,503.0
8241.0,505.0
8242.0,504.0
8243.0,499.0
8244.0,503.0
8245.000000000002,507.0
8246.0,504.0
8247.0,503.0
8248.0,509.0
8249.0,515.0
8250.0,513.0
8251.0,513.0
8252.0,509.0
8253.0,516.0
8254.0,512.0
8255.0,515.0
8256.0,504.0
8257.0,512.0
8258.0,515.0
8259.0,510.0
8260.0,500.0
8261.000000000002,504.0
8262.0,508.0
8263.0,498.0
8264.0,510.0
8265.0,512.0
8266.0,515.0
8267.0,511.0
8268.0,513.0
8269.0,513.0
8270.0,510.0
8271.0,505.0
8272.0,504.0
8273.0,510.0
8274.0,500.0
8275.0,510.0
8276.0,505.0
8277.000000000002,506.0
8278.0,507.0
8279.0,508.0
8280.0,506.0
8281.0,514.0
8282.0,512.0
8283.0,515.0
8284.0,508.0
8285.0,510.0
8286.0,512.0
8287.0,516.0
8288.0,507.0
8289.0,504.0
8290.000000000002,504.0
8291.0,509.0
8292.0,508.0
8293.000000000002,505.0
8294.0,508.0
8295.0,507.0
8296.0,501.0
8297.0,501.0
8298.0,512.0
8299.0,517.0
8300.0,510.0
8301.0,508.0
8302.0,509.0
8303.0,513.0
8304.0,513.0
8305.0,509.0
8306.000000000002,507.0
8307.0,510.0
8308.0,511.0
8309.000000000002,508.0
8310.0,503.0
8311.0,510.0
8312.0,503.0
8313.0,502.0
8314.0,505.0
8315.0,509.0
8316.0,519.0
8317.0,509.0
8318.0,511.0
8319.0,513.0
8320.0,508.0
8321.0,507.0
8322.000000000002,519.0
8323.0,506.0
8324.0,502.0
8325.0,500.0
8326.0,508.0
8327.0,512.0
8328.0,509.0
8329.0,504.0
8330.0,506.0
8331.0,509.0
8332.0,510.0
8333.0,514.0
8334.0,516.0
8335.0,516.0
8336.0,517.0
8337.0,507.0
8338.000000000002,511.0
8339.0,504.0
8340.0,502.0
8341.0,510.0
8342.0,508.0
8343.0,499.0
8344.0,506.0
8345.0,512.0
8346.0,507.0
8347.0,513.0
8348.0,512.0
8349.0,511.0
8350.0,511.0
8351.0,508.0
8352.0,512.0
8353.0,513.0
8354.000000000002,511.0
8355.0,505.0
8356.0,508.0
8357.0,512.0
8358.0,507.0
8359.0,500.0
8360.0,503.0
8361.0,508.0
8362.0,512.0
8363.0,513.0
8364.0,510.0
8365.0,510.0
8366.0,515.0
8367.0,506.0
8368.0,510.0
8369.0,515.0
8370.000000000002,507.0
8371.0,507.0
8372.0,502.0
8373.0,508.0
8374.0,508.0
8375.0,505.0
8376.0,502.0
8377.0,502.0
8378.0,505.0
8379.0,503.0
8380.0,512.0
8381.0,510.0
8382.0,516.0
8383.0,511.0
8384.0,508.0
8385.0,510.0
8386.000000000002,517.0
8387.0,510.0
8388.0,515.0
8389.0,512.0
8390.0,508.0
8391.0,508.0
8392.0,504.0
8393.0,505.0
8394.0,503.0
8395.0,504.0
8396.0,504.0
8397.0,509.0
8398.0,505.0
8399.0,511.0
8400.0,512.0
8401.0,515.0
8402.000000000002,514.0
8403.0,517.0
8404.0,501.0
8405.0,503.0
8406.0,512.0
8407.0,504.0
8408.0,504.0
8409.0,509.0
8410.0,504.0
8411.0,509.0
8412.0,504.0
8413.0,508.0
8414.0,509.0
8415.000000000002,507.0
8416.0,516.0
8417.0,509.0
8418.000000000002,514.0
8419.0,503.0
8420.0,507.0
8421.0,514.0
8422.0,515.0
8423.0,515.0
8424.0,511.0
8425.0,505.0
8426.0,502.0
8427.0,510.0
8428.0,504.0
8429.0,511.0
8430.0,504.0
8431.000000000002,513.0
8432.0,510.0
8433.0,507.0
8434.000000000002,508.0
8435.0,507.0
8436.0,519.0
8437.0,509.0
8438.0,513.0
8439.0,511.0
8440.0,504.0
8441.0,511.0
8442.0,510.0
8443.0,504.0
8444.0,498.0
8445.0,507.0
8446.0,510.0
8447.000000000002,498.0
8448.0,515.0
8449.0,511.0
8450.0,510.0
8451.0,516.0
8452.0,517.0
8453.0,511.0
8454.0,512.0
8455.0,516.0
8456.0,517.0
8457.0,505.0
8458.0,508.0
8459.0,500.0
8460.0,503.0
8461.0,506.0
8462.0,498.0
8463.000000000002,507.0
8464.0,508.0
8465.0,508.0
8466.0,513.0
8467.0,510.0
8468.0,515.0
8469.0,518.0
8470.0,513.0
8471.0,511.0
8472.0,505.0
8473.0,507.0
8474.0,503.0
8475.0,507.0
8476.0,509.0
8477.0,505.0
8478.0,510.0
8479.000000000002,513.0
8480.0,503.0
8481.0,514.0
8482.0,510.0
8483.0,506.0
8484.0,508.0
8485.0,511.0
8486.0,516.0
8487.0,509.0
8488.0,506.0
8489.0,512.0
8490.0,508.0
8491.0,500.0
8492.0,504.0
8493.0,505.0
8494.0,511.0
8495.000000000002,504.0
8496.0,507.0
8497.0,514.0
8498.0,513.0
8499.0,505.0
8500.0,513.0
8501.0,513.0
8502.0,518.0
8503.0,517.0
8504.0,500.0
8505.0,505.0
8506.0,506.0
8507.0,509.0
8508.0,505.0
8509.0,506.0
8510.0,503.0
8511.000000000002,506.0
8512.0,503.0
8513.0,505.0
8514.0,511.0
8515.0,505.0
8516.0,514.0
8517.0,510.0
8518.0,512.0
8519.0,506.0
8520.0,519.0
8521.0,514.0
8522.0,507.0
8523.0,506.0
8524.0,502.0
8525.0,509.0
8526.0,507.0
8527.000000000002,508.0
8528.0,498.0
8529.0,511.0
8530.0,502.0
8531.0,506.0
8532.0,518.0
8533.0,511.0
8534.0,509.0
8535.0,519.0
8536.0,516.0
8537.0,507.0
8538.0,505.0
8539.0,510.0
8540.000000000002,511.0
8541.0,506.0
8542.0,507.0
8543.000000000002,513.0
8544.0,495.0
8545.0,505.0
8546.0,509.0
8547.0,507.0
8548.0,514.0
8549.0,512.0
8550.0,515.0
8551.0,511.0
8552.0,514.0
8553.0,509.0
8554.0,510.0
8555.0,518.0
8556.000000000002,512.0
8557.0,503.0
8558.0,507.0
8559.000000000002,505.0
8560.0,501.0
8561.0,500.0
8562.0,507.0
8563.0,509.0
8564.0,504.0
8565.0,511.0
8566.0,510.0
8567.0,505.0
8568.0,508.0
8569.0,513.0
8570.0,515.0
8571.0,513.0
8572.000000000002,514.0
8573.0,508.0
8574.0,511.0
8575.000000000002,505.0
8576.0,504.0
8577.0,504.0
8578.0,503.0
8579.0,509.0
8580.0,509.0
8581.0,510.0
8582.0,511.0
8583.0,519.0
8584.0,509.0
8585.0,502.0
8586.0,516.0
8587.0,510.0
8588.000000000002,511.0
8589.0,514.0
8590.0,507.0
8591.0,510.0
8592.0,506.0
8593.0,505.0
8594.0,496.0
8595.0,502.0
8596.0,513.0
8597.0,508.0
8598.0,513.0
8599.0,510.0
8600.0,508.0
8601.0,511.0
8602.0,517.0
8603.0,518.0
8604.000000000002,512.0
8605.0,508.0
8606.0,513.0
8607.0,502.0
8608.0,508.0
8609.0,501.0
8610.0,502.0
8611.0,507.0
8612.0,508.0
8613.0,506.0
8614.0,505.0
8615.0,511.0
8616.0,504.0
8617.0,509.0
8618.0,515.0
8619.0,516.0
8620.000000000002,505.0
8621.0,505.0
8622.0,507.0
8623.0,518.0
8624.0,502.0
8625.0,500.0
8626.0,511.0
8627.0,503.0
8628.0,512.0
8629.0,506.0
8630.0,509.0
8631.0,509.0
8632.0,513.0
8633.0,511.0
8634.0,512.0
8635.0,515.0
8636.000000000002,512.0
8637.0,511.0
8638.0,517.0
8639.0,508.0
8640.0,506.0
8641.0,503.0
8642.0,504.0
8643.0,499.0
8644.0,497.0
8645.0,506.0
8646.0,521.0
8647.0,504.0
8648.0,505.0
8649.0,513.0
8650.0,511.0
8651.0,508.0
8652.000000000002,507.0
8653.0,509.0
8654.0,514.0
8655.0,513.0
8656.0,517.0
8657.0,508.0
8658.0,501.0
8659.0,502.0
8660.0,496.0
8661.0,503.0
8662.0,510.0
8663.0,509.0
8664.0,507.0
8665.000000000002,511.0
8666.0,516.0
8667.0,508.0
8668.000000000002,504.0
8669.0,511.0
8670.0,513.0
8671.0,516.0
8672.0,510.0
8673.0,516.0
8674.0,507.0
8675.0,508.0
8676.0,509.0
8677.0,497.0
8678.0,506.0
8679.0,504.0
8680.0,503.0
8681.000000000002,505.0
8682.0,516.0
8683.0,512.0
8684.000000000002,512.0
8685.0,510.0
8686.0,513.0
8687.0,510.0
8688.0,508.0
8689.0,513.0
8690.0,503.0
8691.0,507.0
8692.0,499.0
8693.0,502.0
8694.0,500.0
8695.0,511.0
8696.0,513.0
8697.000000000002,511.0
8698.0,510.0
8699.0,514.0
8700.000000000002,513.0
8701.0,511.0
8702.0,517.0
8703.0,512.0
8704.0,502.0
8705.0,505.0
8706.0,508.0
8707.0,514.0
8708.0,501.0
8709.0,507.0
8710.0,506.0
8711.0,512.0
8712.0,504.0
8713.000000000002,510.0
8714.0,505.0
8715.0,512.0
8716.0,515.0
8717.0,513.0
8718.0,512.0
8719.0,512.0
8720.0,505.0
8721.0,508.0
8722.0,512.0
8723.0,511.0
8724.0,503.0
8725.0,503.0
8726.0,506.0
8727.0,504.0
8728.0,505.0
8729.000000000002,513.0
8730.0,514.0
8731.0,509.0
8732.0,515.0
8733.0,509.0
8734.0,505.0
8735.0,511.0
8736.0,513.0
8737.0,508.0
8738.0,510.0
8739.0,508.0
8740.0,505.0
8741.0,506.0
8742.0,508.0
8743.0,503.0
8744.0,508.0
8745.000000000002,499.0
8746.0,509.0
8747.0,512.0
8748.0,510.0
8749.0,515.0
8750.0,515.0
8751.0,511.0
8752.0,512.0
8753.0,513.0
8754.0,506.0
8755.0,512.0
8756.0,509.0
8757.0,511.0
8758.0,503.0
8759.0,506.0
8760.0,504.0
8761.000000000002,506.0
8762.0,503.0
8763.0,502.0
8764.0,508.0
8765.0,510.0
8766.0,513.0
8767.0,515.0
8768.0,513.0
8769.0,516.0
8770.0,501.0
8771.0,508.0
8772.0,509.0
8773.0,514.0
8774.0,496.0
8775.0,502.0
8776.0,509.0
8777.000000000002,504.0
8778.0,506.0
8779.0,511.0
8780.0,504.0
8781.0,508.0
8782.0,512.0
8783.0,507.0
8784.0,512.0
8785.0,507.0
8786.0,515.0
8787.0,513.0
8788.0,512.0
8789.0,510.0
8790.000000000002,510.0
8791.0,506.0
8792.0,510.0
8793.000000000002,499.0
8794.0,503.0
8795.0,509.0
8796.0,510.0
8797.0,505.0
8798.0,509.0
8799.0,508.0
8800.0,516.0
8801.0,512.0
8802.0,513.0
8803.0,512.0
8804.0,507.0
8805.0,517.0
8806.000000000002,513.0
8807.0,502.0
8808.0,501.0
8809.000000000002,502.0
8810.0,507.0
8811.0,507.0
8812.0,502.0
8813.0,506.0
8814.0,510.0
8815.0,505.0
8816.0,512.0
8817.0,507.0
8818.0,519.0
8819.0,518.0
8820.0,516.0
8821.0,512.0
8822.000000000002,505.0
8823.0,508.0
8824.0,506.0
8825.000000000002,510.0
8826.0,507.0
8827.0,501.0
8828.0,508.0
8829.0,509.0
8830.0,509.0
8831.0,511.0
8832.0,504.0
8833.0,508.0
8834.0,511.0
8835.0,515.0
8836.0,511.0
8837.0,513.0
8838.000000000002,509.0
8839.0,508.0
8840.0,505.0
8841.0,500.0
8842.0,501.0
8843.0,502.0
8844.0,501.0
8845.0,505.0
8846.0,506.0
8847.0,508.0
8848.0,516.0
8849.0,512.0
8850.0,515.0
8851.0,511.0
8852.0,514.0
8853.0,505.0
8854.000000000002,510.0
8855.0,512.0
8856.0,505.0
8857.0,507.0
8858.0,502.0
8859.0,512.0
8860.0,504.0
8861.0,508.0
8862.0,505.0
8863.0,507.0
8864.0,504.0
8865.0,510.0
8866.0,513.0
8867.0,517.0
8868.0,519.0
8869.0,516.0
8870.000000000002,505.0
8871.0,515.0
8872.0,513.0
8873.0,516.0
8874.0,499.0
8875.0,502.0
8876.0,504.0
8877.0,500.0
8878.0,507.0
8879.0,504.0
8880.0,508.0
8881.0,510.0
8882.0,515.0
8883.0,515.0
8884.0,507.0
8885.0,511.0
8886.000000000002,511.0
8887.0,509.0
8888.0,515.0
8889.0,505.0
8890.0,511.0
8891.0,506.0
8892.0,504.0
8893.0,503.0
8894.0,499.0
8895.0,505.0
8896.0,509.0
8897.0,508.0
8898.0,509.0
8899.0,516.0
8900.0,508.0
8901.0,511.0
8902.000000000002,508.0
8903.0,512.0
8904.0,512.0
8905.0,513.0
8906.0,510.0
8907.0,505.0
8908.0,510.0
8909.0,508.0
8910.0,496.0
8911.0,503.0
8912.0,508.0
8913.0,511.0
8914.0,516.0
8915.000000000002,506.0
8916.0,517.0
8917.0,510.0
8918.000000000002,513.0
8919.0,507.0
8920.0,508.0
8921.0,508.0
8922.0,518.0
8923.0,511.0
8924.0,500.0
8925.0,505.0
8926.0,505.0
8927.0,508.0
8928.0,508.0
8929.0,515.0
8930.0,504.0
8931.000000000002,506.0
8932.0,518.0
8933.0,518.0
8934.000000000002,511.0
8935.0,508.0
8936.0,507.0
8937.0,517.0
8938.0,507.0
8939.0,513.0
8940.0,510.0
8941.0,505.0
8942.0,506.0
8943.0,500.0
8944.0,508.0
8945.0,506.0
8946.0,504.0
8947.000000000002,507.0
8948.0,505.0
8949.0,510.0
8950.000000000002,512.0
8951.0,513.0
8952.0,515.0
8953.0,508.0
8954.0,508.0
8955.0,511.0
8956.0,517.0
8957.0,512.0
8958.0,508.0
8959.0,512.0
8960.0,504.0
8961.0,502.0
8962.0,500.0
8963.000000000002,515.0
8964.0,511.0
8965.0,507.0
8966.0,507.0
8967.0,511.0
8968.0,515.0
8969.0,511.0
8970.0,512.0
8971.0,508.0
8972.0,510.0
8973.0,503.0
8974.0,511.0
8975.0,509.0
8976.0,504.0
8977.0,508.0
8978.0,505.0
8979.000000000002,508.0
8980.0,511.0
8981.0,513.0
8982.0,506.0
8983.0,508.0
8984.0,509.0
8985.0,519.0
8986.0,507.0
8987.0,512.0
8988.0,511.0
8989.0,515.0
8990.0,509.0
8991.0,506.0
8992.0,502.0
8993.0,504.0
8994.0,506.0
8995.000000000002,504.0
8996.0,515.0
8997.0,510.0
8998.0,506.0
8999.0,511.0
9000.0,509.0
9001.0,508.0
9002.0,517.0
9003.0,512.0
9004.0,513.0
9005.0,511.0
9006.0,507.0
9007.0,510.0
9008.0,504.0
9009.0,503.0
9010.0,501.0
9011.000000000002,501.0
9012.0,500.0
9013.0,509.0
9014.0,507.0
9015.0,508.0
9016.0,513.0
9017.0,511.0
9018.0,508.0
9019.0,515.0
9020.0,506.0
9021.0,507.0
9022.0,514.0
9023.0,510.0
9024.0,508.0
9025.0,503.0
9026.0,513.0
9027.000000000002,508.0
9028.0,499.0
9029.0,507.0
9030.0,507.0
9031.0,512.0
9032.0,509.0
9033.0,516.0
9034.0,514.0
9035.0,513.0
9036.0,513.0
9037.0,506.0
9038.0,509.0
9039.0,510.0
9040.000000000002,507.0
9041.0,513.0
9042.0,505.0
9043.000000000002,506.0
9044.0,499.0
9045.0,506.0
9046.0,513.0
9047.0,505.0
9048.0,513.0
9049.0,515.0
9050.0,506.0
9051.0,512.0
9052.0,516.0
9053.0,515.0
9054.0,512.0
9055.0,510.0
9056.000000000002,512.0
9057.0,504.0
9058.0,505.0
9059.000000000002,502.0
9060.0,499.0
9061.0,504.0
9062.0,505.0
9063.0,508.0
9064.0,507.0
9065.0,512.0
9066.0,517.0
9067.0,510.0
9068.0,508.0
9069.0,509.0
9070.0,508.0
9071.0,508.0
9072.000000000002,514.0
9073.0,515.0
9074.0,510.0
9075.000000000002,504.0
9076.0,498.0
9077.0,502.0
9078.0,505.0
9079.0,506.0
9080.0,512.0
9081.0,508.0
9082.0,514.0
9083.0,517.0
9084.0,512.0
9085.0,509.0
9086.0,509.0
9087.0,506.0
9088.000000000002,512.0
9089.0,519.0
9090.0,509.0
9091.0,509.0
9092.0,505.0
9093.0,497.0
9094.0,498.0
9095.0,511.0
9096.0,511.0
9097.0,502.0
9098.0,516.0
9099.0,509.0
9100.0,510.0
9101.0,509.0
9102.0,508.0
9103.0,508.0
9104.000000000002,509.0
9105.0,507.0
9106.0,514.0
9107.0,506.0
9108.0,511.0
9109.0,508.0
9110.0,500.0
9111.0,495.0
9112.0,504.0
9113.0,509.0
9114.0,506.0
9115.0,512.0
9116.0,516.0
9117.0,510.0
9118.0,516.0
9119.0,514.0
9120.000000000002,513.0
9121.0,506.0
9122.0,508.0
9123.0,512.0
9124.0,504.0
9125.0,502.0
9126.0,508.0
9127.0,507.0
9128.0,504.0
9129.0,506.0
9130.0,503.0
9131.0,514.0
9132.0,516.0
9133.0,519.0
9134.0,511.0
9135.0,506.0
9136.000000000002,513.0
9137.0,517.0
9138.0,513.0
9139.0,512.0
9140.0,504.0
9141.0,510.0
9142.0,502.0
9143.0,506.0
9144.0,499.0
9145.0,504.0
9146.0,509.0
9147.0,515.0
9148.0,510.0
9149.0,513.0
9150.0,510.0
9151.0,513.0
9152.000000000002,512.0
9153.0,508.0
9154.0,514.0
9155.0,506.0
9156.0,509.0
9157.0,504.0
9158.0,504.0
9159.0,502.0
9160.0,500.0
9161.0,503.0
9162.0,509.0
9163.0,511.0
9164.0,508.0
9165.000000000002,505.0
9166.0,515.0
9167.0,512.0
9168.000000000002,513.0
9169.0,510.0
9170.0,504.0
9171.0,510.0
9172.0,509.0
9173.0,512.0
9174.0,506.0
9175.0,503.0
9176.0,504.0
9177.0,504.0
9178.0,506.0
9179.0,506.0
9180.0,514.0
9181.000000000002,510.0
9182.0,511.0
9183.0,513.0
9184.000000000002,504.0
9185.0,513.0
9186.0,514.0
9187.0,511.0
9188.0,515.0
9189.0,510.0
9190.0,514.0
9191.0,504.0
9192.0,507.0
9193.0,501.0
9194.0,504.0
9195.0,505.0
9196.0,510.0
9197.000000000002,508.0
9198.0,509.0
9199.0,505.0
9200.000000000002,512.0
9201.0,511.0
9202.0,523.0
9203.0,517.0
9204.0,506.0
9205.0,509.0
9206.0,508.0
9207.0,503.0
9208.0,506.0
9209.0,507.0
9210.0,505.0
9211.0,505.0
9212.0,503.0
9213.000000000002,502.0
9214.0,507.0
9215.0,510.0
9216.000000000002,517.0
9217.0,514.0
9218.0,509.0
9219.0,517.0
9220.0,512.0
9221.0,515.0
9222.0,507.0
9223.0,504.0
9224.0,506.0
9225.0,503.0
9226.0,509.0
9227.0,508.0
9228.0,504.0
9229.000000000002,509.0
9230.0,512.0
9231.0,512.0
9232.0,509.0
9233.0,515.0
9234.0,505.0
9235.0,509.0
9236.0,511.0
9237.0,513.0
9238.0,515.0
9239.0,515.0
9240.0,507.0
9241.0,506.0
9242.0,505.0
9243.0,505.0
9244.0,498.0
9245.000000000002,503.0
9246.0,507.0
9247.0,506.0
9248.0,507.0
9249.0,510.0
9250.0,511.0
9251.0,509.0
9252.0,513.0
9253.0,517.0
9254.0,510.0
9255.0,514.0
9256.0,511.0
9257.0,503.0
9258.0,505.0
9259.0,509.0
9260.0,506.0
9261.000000000002,503.0
9262.0,512.0
9263.0,508.0
9264.0,505.0
9265.0,510.0
9266.0,513.0
9267.0,504.0
9268.0,511.0
9269.0,514.0
9270.0,508.0
9271.0,504.0
9272.0,514.0
9273.0,508.0
9274.0,509.0
9275.0,513.0
9276.0,506.0
9277.000000000002,501.0
9278.0,502.0
9279.0,505.0
9280.0,509.0
9281.0,511.0
9282.0,519.0
9283.0,513.0
9284.0,513.0
9285.0,513.0
9286.0,510.0
9287.0,503.0
9288.0,510.0
9289.0,508.0
9290.000000000002,504.0
9291.0,502.0
9292.0,511.0
9293.000000000002,504.0
9294.0,499.0
9295.0,503.0
9296.0,512.0
9297.0,510.0
9298.0,509.0
9299.0,507.0
9300.0,512.0
9301.0,512.0
9302.0,515.0
9303.0,512.0
9304.0,508.0
9305.0,510.0
9306.000000000002,512.0
9307.0,511.0
9308.0,505.0
9309.000000000002,497.0
9310.0,497.0
9311.0,508.0
9312.0,515.0
9313.0,508.0
9314.0,508.0
9315.0,509.0
9316.0,514.0
9317.0,509.0
9318.0,519.0
9319.0,517.0
9320.0,514.0
9321.0,510.0
9322.000000000002,511.0
9323.0,508.0
9324.0,503.0
9325.000000000002,499.0
9326.0,504.0
9327.0,503.0
9328.0,508.0
9329.0,502.0
9330.0,509.0
9331.0,511.0
9332.0,514.0
9333.0,512.0
9334.0,505.0
9335.0,518.0
9336.0,515.0
9337.0,515.0
9338.000000000002,514.0
9339.0,509.0
9340.0,511.0
9341.000000000002,504.0
9342.0,502.0
9343.0,502.0
9344.0,499.0
9345.0,506.0
9346.0,503.0
9347.0,512.0
9348.0,511.0
9349.0,513.0
9350.0,508.0
9351.0,510.0
9352.0,520.0
9353.0,512.0
9354.000000000002,506.0
9355.0,511.0
9356.0,506.0
9357.0,509.0
9358.0,502.0
9359.0,509.0
9360.0,505.0
9361.0,508.0
9362.0,510.0
9363.0,508.0
9364.0,508.0
9365.0,505.0
9366.0,515.0
9367.0,511.0
9368.0,520.0
9369.0,509.0
9370.000000000002,514.0
9371.0,513.0
9372.0,509.0
9373.0,506.0
9374.0,504.0
9375.0,507.0
9376.0,509.0
9377.0,503.0
9378.0,502.0
9379.0,507.0
9380.0,509.0
9381.0,513.0
9382.0,511.0
9383.0,510.0
9384.0,507.0
9385.0,516.0
9386.000000000002,511.0
9387.0,511.0
9388.0,513.0
9389.0,508.0
9390.0,511.0
9391.0,505.0
9392.0,507.0
9393.0,504.0
9394.0,507.0
9395.0,496.0
9396.0,508.0
9397.0,516.0
9398.0,513.0
9399.0,513.0
9400.0,510.0
9401.0,514.0
9402.000000000002,512.0
9403.0,508.0
9404.0,505.0
9405.0,508.0
9406.0,516.0
9407.0,500.0
9408.0,509.0
9409.0,502.0
9410.0,504.0
9411.0,508.0
9412.0,500.0
9413.0,513.0
9414.0,511.0
9415.000000000002,511.0
9416.0,511.0
9417.0,511.0
9418.000000000002,513.0
9419.0,514.0
9420.0,503.0
9421.0,513.0
9422.0,510.0
9423.0,508.0
9424.0,505.0
9425.0,500.0
9426.0,509.0
9427.0,504.0
9428.0,501.0
9429.0,514.0
9430.0,509.0
9431.000000000002,510.0
9432.0,514.0
9433.0,511.0
9434.000000000002,507.0
9435.0,508.0
9436.0,512.0
9437.0,512.0
9438.0,512.0
9439.0,509.0
9440.0,505.0
9441.0,503.0
9442.0,508.0
9443.0,504.0
9444.0,507.0
9445.0,501.0
9446.0,511.0
9447.000000000002,511.0
9448.0,516.0
9449.0,509.0
9450.000000000002,508.0
9451.0,511.0
9452.0,508.0
9453.0,512.0
9454.0,507.0
9455.0,522.0
9456.0,511.0
9457.0,511.0
9458.0,506.0
9459.0,497.0
9460.0,496.0
9461.0,507.0
9462.0,509.0
9463.000000000002,511.0
9464.0,508.0
9465.0,513.0
9466.000000000002,519.0
9467.0,507.0
9468.0,513.0
9469.0,508.0
9470.0,504.0
9471.0,512.0
9472.0,510.0
9473.0,507.0
9474.0,508.0
9475.0,508.0
9476.0,510.0
9477.0,508.0
9478.0,505.0
9479.000000000002,511.0
9480.0,504.0
9481.0,513.0
9482.0,512.0
9483.0,508.0
