tiempo,valor
34319.0,514.0
34320.0,511.0
34321.0,518.0
34322.0,511.0
34323.0,510.0
34324.0,509.0
34325.0,510.0
34326.0,505.0
34327.0,499.0
34328.0,502.0
34329.0,505.0
34330.0,493.0
34331.0,509.0
34332.0,512.0
34333.0,513.0
34334.0,517.0
34335.0,516.0
34336.0,518.0
34337.0,511.0
34338.0,506.0
34339.0,507.0
34340.0,513.0
34341.0,513.0
34342.0,504.0
34343.0,506.0
34344.0,500.0
34345.0,510.0
34346.0,503.0
34347.0,509.0
34348.0,511.0
34349.00000000001,510.0
34350.0,514.0
34351.0,512.0
34352.00000000001,505.0
34353.0,509.0
34354.0,511.0
34355.00000000001,515.0
34356.0,511.0
34357.0,508.0
34358.00000000001,511.0
34359.0,501.0
34360.0,501.0
34361.00000000001,513.0
34362.0,500.0
34363.0,503.0
34364.0,505.0
34365.0,507.0
34366.0,515.0
34367.0,518.0
34368.0,513.0
34369.0,505.0
34370.0,510.0
34371.0,521.0
34372.0,504.0
34373.0,508.0
34374.0,510.0
34375.0,504.0
34376.0,499.0
34377.0,500.0
34378.0,515.0
34379.0,503.0
34380.0,508.0
34381.0,511.0
34382.0,510.0
34383.0,510.0
34384.0,517.0
34385.0,509.0
34386.0,508.0
34387.0,510.0
34388.0,510.0
34389.0,508.0
34390.0,505.0
34391.0,513.0
34392.0,507.0
34393.0,506.0
34394.0,507.0
34395.0,499.0
34396.0,499.0
34397.0,512.0
34398.0,512.0
34399.0,514.0
34400.0,511.0
34401.0,518.0
34402.0,505.0
34403.0,510.0
34404.0,509.0
34405.0,509.0
34406.0,507.0
34407.0,518.0
34408.0,509.0
34409.0,501.0
34410.00000000001,506.0
34411.0,511.0
34412.0,496.0
34413.00000000001,506.0
34414.0,508.0
34415.0,512.0
34416.00000000001,509.0
34417.0,513.0
34418.0,515.0
34419.00000000001,515.0
34420.0,517.0
34421.0,512.0
34422.00000000001,509.0
34423.0,511.0
34424.0,511.0
34425.00000000001,508.0
34426.0,500.0
34427.0,496.0
34428.0,507.0
34429.0,499.0
34430.0,501.0
34431.0,505.0
34432.0,507.0
34433.0,508.0
34434.0,522.0
34435.0,515.0
34436.0,511.0
34437.0,516.0
34438.0,515.0
34439.0,510.0
34440.0,508.0
34441.0,511.0
34442.0,502.0
34443.0,502.0
34444.0,507.0
34445.0,499.0
34446.0,506.0
34447.0,507.0
34448.0,510.0
34449.0,512.0
34450.0,509.0
34451.0,517.0
34452.0,512.0
34453.0,517.0
34454.0,515.0
34455.0,512.0
34456.0,511.0
34457.0,509.0
34458.0,506.0
34459.0,505.0
34460.0,500.0
34461.0,502.0
34462.0,504.0
34463.0,505.0
34464.0,509.0
34465.0,507.0
34466.0,506.0
34467.0,515.0
34468.0,514.0
34469.0,507.0
34470.0,513.0
34471.0,515.0
34472.0,513.0
34473.0,512.0
34474.00000000001,510.0
34475.0,512.0
34476.0,496.0
34477.00000000001,504.0
34478.0,499.0
34479.0,508.0
34480.00000000001,503.0
34481.0,509.0
34482.0,508.0
34483.00000000001,522.0
34484.0,519.0
34485.0,510.0
34486.00000000001,510.0
34487.0,516.0
34488.0,512.0
34489.0,514.0
34490.0,509.0
34491.0,510.0
34492.0,512.0
34493.0,507.0
34494.0,502.0
34495.0,500.0
34496.0,501.0
34497.0,503.0
34498.0,511.0
34499.0,513.0
34500.0,511.0
34501.0,509.0
34502.0,519.0
34503.0,510.0
34504.0,511.0
34505.0,509.0
34506.0,504.0
34507.0,511.0
34508.0,513.0
34509.0,499.0
34510.0,504.0
34511.0,504.0
34512.0,497.0
34513.0,499.0
34514.0,518.0
34515.0,508.0
34516.0,515.0
34517.0,515.0
34518.0,510.0
34519.0,512.0
34520.0,516.0
34521.0,518.0
34522.0,507.0
34523.0,508.0
34524.0,513.0
34525.0,501.0
34526.0,501.0
34527.0,511.0
34528.0,503.0
34529.0,500.0
34530.0,505.0
34531.0,509.0
34532.0,505.0
34533.0,515.0
34534.0,522.0
34535.00000000001,515.0
34536.0,514.0
34537.0,516.0
34538.00000000001,512.0
34539.0,508.0
34540.0,511.0
34541.00000000001,505.0
34542.0,500.0
34543.0,502.0
34544.00000000001,499.0
34545.0,503.0
34546.0,499.0
34547.00000000001,506.0
34548.0,513.0
34549.0,509.0
34550.00000000001,514.0
34551.0,513.0
34552.0,513.0
34553.0,512.0
34554.0,517.0
34555.0,510.0
34556.0,504.0
34557.0,512.0
34558.0,507.0
34559.0,507.0
34560.0,503.0
34561.0,501.0
34562.0,493.0
34563.0,500.0
34564.0,511.0
34565.0,510.0
34566.0,512.0
34567.0,519.0
34568.0,520.0
34569.0,515.0
34570.0,512.0
34571.0,514.0
34572.0,505.0
34573.0,504.0
34574.0,512.0
34575.0,508.0
34576.0,499.0
34577.0,504.0
34578.0,505.0
34579.0,501.0
34580.0,506.0
34581.0,511.0
34582.0,510.0
34583.0,512.0
34584.0,514.0
34585.0,516.0
34586.0,511.0
34587.0,519.0
34588.0,512.0
34589.0,506.0
34590.0,512.0
34591.0,507.0
34592.0,500.0
34593.0,506.0
34594.0,509.0
34595.0,507.0
34596.0,495.0
34597.0,505.0
34598.0,507.0
34599.00000000001,511.0
34600.0,518.0
34601.0,516.0
34602.00000000001,516.0
34603.0,514.0
34604.0,516.0
34605.00000000001,509.0
34606.0,502.0
34607.0,505.0
34608.00000000001,502.0
34609.0,514.0
34610.0,506.0
34611.00000000001,503.0
34612.0,499.0
34613.0,504.0
34614.0,513.0
34615.0,510.0
34616.0,510.0
34617.0,505.0
34618.0,515.0
34619.0,520.0
34620.0,506.0
34621.0,513.0
34622.0,505.0
34623.0,507.0
34624.0,505.0
34625.0,510.0
34626.0,499.0
34627.0,504.0
34628.0,509.0
34629.0,501.0
34630.0,509.0
34631.0,508.0
34632.0,511.0
34633.0,507.0
34634.0,512.0
34635.0,515.0
34636.0,514.0
34637.0,509.0
34638.0,510.0
34639.0,507.0
34640.0,510.0
34641.0,514.0
34642.0,506.0
34643.0,502.0
34644.0,507.0
34645.0,501.0
34646.0,503.0
34647.0,507.0
34648.0,505.0
34649.0,516.0
34650.0,516.0
34651.0,510.0
34652.0,513.0
34653.0,517.0
34654.0,499.0
34655.0,508.0
34656.0,505.0
34657.0,510.0
34658.0,517.0
34659.0,505.0
34660.00000000001,499.0
34661.0,505.0
34662.0,497.0
34663.00000000001,506.0
34664.0,509.0
34665.0,512.0
34666.00000000001,520.0
34667.0,515.0
34668.0,515.0
34669.00000000001,509.0
34670.0,508.0
34671.0,511.0
34672.00000000001,508.0
34673.0,507.0
34674.0,513.0
34675.00000000001,509.0
34676.0,502.0
34677.0,506.0
34678.0,499.0
34679.0,496.0
34680.0,506.0
34681.0,514.0
34682.0,508.0
34683.0,519.0
34684.0,520.0
34685.0,512.0
34686.0,509.0
34687.0,522.0
34688.0,508.0
34689.0,512.0
34690.0,505.0
34691.0,499.0
34692.0,501.0
34693.0,502.0
34694.0,499.0
34695.0,503.0
34696.0,502.0
34697.0,508.0
34698.0,507.0
34699.0,512.0
34700.0,515.0
34701.0,512.0
34702.0,513.0
34703.0,511.0
34704.0,514.0
34705.0,508.0
34706.0,515.0
34707.0,519.0
34708.0,511.0
34709.0,500.0
34710.0,500.0
34711.0,509.0
34712.0,504.0
34713.0,503.0
34714.0,513.0
34715.0,510.0
34716.0,514.0
34717.0,522.0
34718.0,511.0
34719.0,510.0
34720.0,507.0
34721.0,512.0
34722.0,504.0
34723.0,513.0
34724.00000000001,511.0
34725.0,507.0
34726.0,509.0
34727.00000000001,503.0
34728.0,500.0
34729.0,499.0
34730.00000000001,505.0
34731.0,510.0
34732.0,502.0
34733.00000000001,508.0
34734.0,515.0
34735.0,515.0
34736.00000000001,508.0
34737.0,516.0
34738.0,515.0
34739.0,506.0
34740.0,513.0
34741.0,504.0
34742.0,506.0
34743.0,503.0
34744.0,503.0
34745.0,500.0
34746.0,501.0
34747.0,508.0
34748.0,510.0
34749.0,512.0
34750.0,516.0
34751.0,513.0
34752.0,507.0
34753.0,512.0
34754.0,517.0
34755.0,506.0
34756.0,503.0
34757.0,513.0
34758.0,507.0
34759.0,499.0
34760.0,499.0
34761.0,501.0
34762.0,509.0
34763.0,500.0
34764.0,508.0
34765.0,511.0
34766.0,511.0
34767.0,510.0
34768.0,511.0
34769.0,512.0
34770.0,521.0
34771.0,515.0
34772.0,509.0
34773.0,510.0
34774.0,504.0
34775.0,504.0
34776.0,504.0
34777.0,499.0
34778.0,510.0
34779.0,499.0
34780.0,502.0
34781.0,508.0
34782.0,516.0
34783.0,516.0
34784.0,518.0
34785.00000000001,511.0
34786.0,506.0
34787.0,514.0
34788.00000000001,512.0
34789.0,508.0
34790.0,505.0
34791.00000000001,504.0
34792.0,498.0
34793.0,498.0
34794.00000000001,509.0
34795.0,501.0
34796.0,509.0
34797.00000000001,508.0
34798.0,507.0
34799.0,512.0
34800.00000000001,517.0
34801.0,516.0
34802.0,514.0
34803.0,512.0
34804.0,508.0
34805.0,507.0
34806.0,517.0
34807.0,503.0
34808.0,511.0
34809.0,501.0
34810.0,501.0
34811.0,503.0
34812.0,504.0
34813.0,507.0
34814.0,510.0
34815.0,507.0
34816.0,511.0
34817.0,515.0
34818.0,515.0
34819.0,512.0
34820.0,521.0
34821.0,515.0
34822.0,500.0
34823.0,511.0
34824.0,515.0
34825.0,504.0
34826.0,493.0
34827.0,503.0
34828.0,499.0
34829.0,497.0
34830.0,504.0
34831.0,512.0
34832.0,509.0
34833.0,513.0
34834.0,518.0
34835.0,520.0
34836.0,509.0
34837.0,512.0
34838.0,505.0
34839.0,511.0
34840.0,512.0
34841.0,518.0
34842.0,500.0
34843.0,503.0
34844.0,509.0
34845.0,500.0
34846.0,499.0
34847.0,504.0
34848.0,512.0
34849.00000000001,508.0
34850.0,513.0
34851.0,515.0
34852.00000000001,517.0
34853.0,508.0
34854.0,510.0
34855.00000000001,511.0
34856.0,513.0
34857.0,519.0
34858.00000000001,510.0
34859.0,496.0
34860.0,502.0
34861.00000000001,504.0
34862.0,500.0
34863.0,504.0
34864.0,512.0
34865.0,513.0
34866.0,517.0
34867.0,517.0
34868.0,512.0
34869.0,511.0
34870.0,512.0
34871.0,504.0
34872.0,511.0
34873.0,508.0
34874.0,513.0
34875.0,512.0
34876.0,504.0
34877.0,505.0
34878.0,504.0
34879.0,505.0
34880.0,502.0
34881.0,508.0
34882.0,511.0
34883.0,514.0
34884.0,512.0
34885.0,513.0
34886.0,512.0
34887.0,513.0
34888.0,506.0
34889.0,503.0
34890.0,509.0
34891.0,508.0
34892.0,497.0
34893.0,509.0
34894.0,509.0
34895.0,501.0
34896.0,500.0
34897.0,510.0
34898.0,511.0
34899.0,511.0
34900.0,515.0
34901.0,514.0
34902.0,503.0
34903.0,515.0
34904.0,519.0
34905.0,509.0
34906.0,508.0
34907.0,507.0
34908.0,506.0
34909.0,501.0
34910.00000000001,504.0
34911.0,506.0
34912.0,495.0
34913.00000000001,503.0
34914.0,519.0
34915.0,505.0
34916.00000000001,510.0
34917.0,518.0
34918.0,514.0
34919.00000000001,504.0
34920.0,519.0
34921.0,511.0
34922.00000000001,506.0
34923.0,510.0
34924.0,515.0
34925.00000000001,496.0
34926.0,499.0
34927.0,504.0
34928.0,497.0
34929.0,506.0
34930.0,506.0
34931.0,513.0
34932.0,516.0
34933.0,512.0
34934.0,514.0
34935.0,515.0
34936.0,510.0
34937.0,514.0
34938.0,512.0
34939.0,511.0
34940.0,514.0
34941.0,508.0
34942.0,503.0
34943.0,498.0
34944.0,507.0
34945.0,500.0
34946.0,500.0
34947.0,506.0
34948.0,514.0
34949.0,511.0
34950.0,518.0
34951.0,519.0
34952.0,510.0
34953.0,507.0
34954.0,512.0
34955.0,511.0
34956.0,508.0
34957.0,510.0
34958.0,511.0
34959.0,505.0
34960.0,503.0
34961.0,506.0
34962.0,502.0
34963.0,511.0
34964.0,512.0
34965.0,510.0
34966.0,508.0
34967.0,514.0
34968.0,507.0
34969.0,510.0
34970.0,518.0
34971.0,513.0
34972.0,504.0
34973.0,504.0
34974.00000000001,513.0
34975.0,504.0
34976.0,502.0
34977.00000000001,502.0
34978.0,504.0
34979.0,504.0
34980.00000000001,515.0
34981.0,501.0
34982.0,506.0
34983.00000000001,506.0
34984.0,513.0
34985.0,515.0
34986.00000000001,512.0
34987.0,520.0
34988.0,505.0
34989.0,504.0
34990.0,507.0
34991.0,510.0
34992.0,505.0
34993.0,499.0
34994.0,507.0
34995.0,503.0
34996.0,505.0
34997.0,507.0
34998.0,503.0
34999.0,511.0
35000.0,519.0
35001.0,515.0
35002.0,513.0
35003.0,512.0
35004.0,514.0
35005.0,510.0
35006.0,511.0
35007.0,515.0
35008.0,507.0
35009.0,501.0
35010.0,502.0
35011.0,504.0
35012.0,496.0
35013.0,507.0
35014.0,520.0
35015.0,511.0
35016.0,510.0
35017.0,514.0
35018.0,510.0
35019.0,517.0
35020.0,517.0
35021.0,520.0
35022.0,507.0
35023.0,510.0
35024.0,507.0
35025.0,501.0
35026.0,501.0
35027.0,503.0
35028.0,499.0
35029.0,502.0
35030.0,507.0
35031.0,515.0
35032.0,512.0
35033.0,509.0
35034.0,518.0
35035.00000000001,511.0
35036.0,517.0
35037.0,518.0
35038.00000000001,512.0
35039.0,507.0
35040.0,507.0
35041.00000000001,504.0
35042.0,503.0
35043.0,499.0
35044.00000000001,505.0
35045.0,505.0
35046.0,502.0
35047.00000000001,510.0
35048.0,506.0
35049.0,513.0
35050.00000000001,511.0
35051.0,515.0
35052.0,512.0
35053.0,510.0
35054.0,518.0
35055.0,509.0
35056.0,506.0
35057.0,516.0
35058.0,508.0
35059.0,504.0
35060.0,506.0
35061.0,505.0
35062.0,494.0
35063.0,504.0
35064.0,512.0
35065.0,507.0
35066.0,510.0
35067.0,520.0
35068.0,516.0
35069.0,515.0
35070.0,508.0
35071.0,515.0
35072.0,509.0
35073.0,507.0
35074.0,512.0
35075.0,500.0
35076.0,503.0
35077.0,504.0
35078.0,495.0
35079.0,499.0
35080.0,501.0
35081.0,510.0
35082.0,513.0
35083.0,517.0
35084.0,518.0
35085.0,512.0
35086.0,517.0
35087.0,519.0
35088.0,508.0
35089.0,500.0
35090.0,507.0
35091.0,513.0
35092.0,502.0
35093.0,508.0
35094.0,508.0
35095.0,503.0
35096.0,509.0
35097.0,499.0
35098.0,516.0
35099.00000000001,512.0
35100.0,517.0
35101.0,510.0
35102.00000000001,511.0
35103.0,515.0
35104.0,508.0
35105.00000000001,516.0
35106.0,511.0
35107.0,504.0
35108.00000000001,504.0
35109.0,501.0
35110.0,502.0
35111.00000000001,508.0
35112.0,500.0
35113.0,501.0
35114.0,511.0
35115.0,511.0
35116.0,513.0
35117.0,518.0
35118.0,520.0
35119.0,513.0
35120.0,515.0
35121.0,512.0
35122.0,506.0
35123.0,515.0
35124.0,508.0
35125.0,506.0
35126.0,505.0
35127.0,501.0
35128.0,497.0
35129.0,497.0
35130.0,506.0
35131.0,511.0
35132.0,508.0
35133.0,509.0
35134.0,518.0
35135.0,518.0
35136.0,512.0
35137.0,513.0
35138.0,506.0
35139.0,511.0
35140.0,513.0
35141.0,511.0
35142.0,503.0
35143.0,501.0
35144.0,511.0
35145.0,504.0
35146.0,505.0
35147.0,508.0
35148.0,512.0
35149.0,507.0
35150.0,516.0
35151.0,515.0
35152.0,516.0
35153.0,518.0
35154.0,518.0
35155.0,505.0
35156.0,507.0
35157.0,515.0
35158.0,502.0
35159.0,500.0
35160.00000000001,507.0
35161.0,502.0
35162.0,499.0
35163.00000000001,501.0
35164.0,505.0
35165.0,514.0
35166.00000000001,510.0
35167.0,518.0
35168.0,516.0
35169.00000000001,509.0
35170.0,520.0
35171.0,517.0
35172.00000000001,502.0
35173.0,508.0
35174.0,511.0
35175.00000000001,508.0
35176.0,503.0
35177.0,501.0
35178.0,502.0
35179.0,497.0
35180.0,506.0
35181.0,514.0
35182.0,512.0
35183.0,514.0
35184.0,514.0
35185.0,512.0
35186.0,507.0
35187.0,512.0
35188.0,508.0
35189.0,513.0
35190.0,510.0
35191.0,508.0
35192.0,501.0
35193.0,509.0
35194.0,511.0
35195.0,511.0
35196.0,503.0
35197.0,507.0
35198.0,516.0
35199.0,511.0
35200.0,510.0
35201.0,505.0
35202.0,507.0
35203.0,515.0
35204.0,512.0
35205.0,512.0
35206.0,512.0
35207.0,507.0
35208.0,509.0
35209.0,500.0
35210.0,502.0
35211.0,509.0
35212.0,502.0
35213.0,507.0
35214.0,510.0
35215.0,504.0
35216.0,512.0
35217.0,519.0
35218.0,513.0
35219.0,513.0
35220.0,513.0
35221.0,511.0
35222.0,505.0
35223.0,508.0
35224.00000000001,508.0
35225.0,503.0
35226.0,507.0
35227.00000000001,506.0
35228.0,500.0
35229.0,505.0
35230.00000000001,505.0
35231.0,513.0
35232.0,505.0
35233.00000000001,509.0
35234.0,518.0
35235.0,506.0
35236.00000000001,514.0
35237.0,520.0
35238.0,513.0
35239.0,510.0
35240.0,510.0
35241.0,509.0
35242.0,499.0
35243.0,505.0
35244.0,510.0
35245.0,498.0
35246.0,505.0
35247.0,509.0
35248.0,503.0
35249.0,516.0
35250.0,508.0
35251.0,510.0
35252.0,510.0
35253.0,516.0
35254.0,518.0
35255.0,512.0
35256.0,507.0
35257.0,509.0
35258.0,507.0
35259.0,502.0
35260.0,504.0
35261.0,506.0
35262.0,507.0
35263.0,505.0
35264.0,507.0
35265.0,513.0
35266.0,510.0
35267.0,512.0
35268.0,508.0
35269.0,507.0
35270.0,521.0
35271.0,515.0
35272.0,512.0
35273.0,509.0
35274.0,501.0
35275.0,495.0
35276.0,502.0
35277.0,511.0
35278.0,503.0
35279.0,493.0
35280.0,511.0
35281.0,515.0
35282.0,513.0
35283.0,515.0
35284.0,515.0
35285.00000000001,508.0
35286.0,513.0
35287.0,515.0
35288.00000000001,510.0
35289.0,510.0
35290.0,508.0
35291.00000000001,513.0
35292.0,509.0
35293.0,493.0
35294.00000000001,508.0
35295.0,498.0
35296.0,499.0
35297.00000000001,512.0
35298.0,509.0
35299.0,513.0
35300.00000000001,517.0
35301.0,510.0
35302.0,514.0
35303.0,510.0
35304.0,511.0
35305.0,517.0
35306.0,514.0
35307.0,506.0
35308.0,507.0
35309.0,503.0
35310.0,502.0
35311.0,505.0
35312.0,499.0
35313.0,501.0
35314.0,508.0
35315.0,513.0
35316.0,514.0
35317.0,512.0
35318.0,513.0
35319.0,511.0
35320.0,513.0
35321.0,518.0
35322.0,510.0
35323.0,507.0
35324.0,507.0
35325.0,503.0
35326.0,500.0
35327.0,507.0
35328.0,504.0
35329.0,508.0
35330.0,513.0
35331.0,510.0
35332.0,507.0
35333.0,510.0
35334.0,511.0
35335.0,516.0
35336.0,510.0
35337.0,513.0
35338.0,514.0
35339.0,509.0
35340.0,511.0
35341.0,510.0
35342.0,500.0
35343.0,503.0
35344.0,505.0
35345.0,503.0
35346.0,506.0
35347.0,511.0
35348.0,506.0
35349.00000000001,518.0
35350.0,522.0
35351.0,507.0
35352.00000000001,512.0
35353.0,515.0
35354.0,512.0
35355.00000000001,513.0
35356.0,508.0
35357.0,511.0
35358.00000000001,504.0
35359.0,495.0
35360.0,507.0
35361.00000000001,498.0
35362.0,500.0
35363.0,506.0
35364.0,511.0
35365.0,507.0
35366.0,512.0
35367.0,519.0
35368.0,518.0
35369.0,517.0
35370.0,517.0
35371.0,516.0
35372.0,506.0
35373.0,502.0
35374.0,506.0
35375.0,500.0
35376.0,501.0
35377.0,499.0
35378.0,494.0
35379.0,503.0
35380.0,512.0
35381.0,515.0
35382.0,514.0
35383.0,515.0
35384.0,514.0
35385.0,507.0
35386.0,517.0
35387.0,517.0
35388.0,509.0
35389.0,503.0
35390.0,502.0
35391.0,508.0
35392.0,504.0
35393.0,504.0
35394.0,511.0
35395.0,497.0
35396.0,501.0
35397.0,508.0
35398.0,511.0
35399.0,514.0
35400.0,515.0
35401.0,514.0
35402.0,516.0
35403.0,512.0
35404.0,513.0
35405.0,508.0
35406.0,507.0
35407.0,507.0
35408.0,503.0
35409.0,500.0
35410.00000000001,511.0
35411.0,499.0
35412.0,499.0
35413.00000000001,499.0
35414.0,513.0
35415.0,506.0
35416.00000000001,509.0
35417.0,518.0
35418.0,515.0
35419.00000000001,521.0
35420.0,511.0
35421.0,519.0
35422.00000000001,505.0
35423.0,514.0
35424.0,508.0
35425.00000000001,501.0
35426.0,500.0
35427.0,504.0
35428.0,498.0
35429.0,509.0
35430.0,510.0
35431.0,510.0
35432.0,511.0
35433.0,512.0
35434.0,517.0
35435.0,516.0
35436.0,516.0
35437.0,507.0
35438.0,508.0
35439.0,514.0
35440.0,511.0
35441.0,505.0
35442.0,510.0
35443.0,501.0
35444.0,503.0
35445.0,509.0
35446.0,508.0
35447.0,509.0
35448.0,508.0
35449.0,511.0
35450.0,524.0
35451.0,515.0
35452.0,503.0
35453.0,511.0
35454.0,510.0
35455.0,507.0
35456.0,516.0
35457.0,508.0
35458.0,509.0
35459.0,502.0
35460.0,505.0
35461.0,501.0
35462.0,497.0
35463.0,504.0
35464.0,513.0
35465.0,506.0
35466.0,510.0
35467.0,511.0
35468.0,515.0
35469.0,515.0
35470.0,512.0
35471.0,508.0
35472.0,516.0
35473.0,506.0
35474.00000000001,499.0
35475.0,514.0
35476.0,504.0
35477.00000000001,510.0
35478.0,507.0
35479.0,493.0
35480.00000000001,511.0
35481.0,511.0
35482.0,506.0
35483.00000000001,511.0
35484.0,511.0
35485.0,505.0
35486.00000000001,520.0
35487.0,517.0
35488.0,513.0
35489.0,507.0
35490.0,515.0
35491.0,504.0
35492.0,499.0
35493.0,498.0
35494.0,501.0
35495.0,503.0
35496.0,508.0
35497.0,508.0
35498.0,510.0
35499.0,514.0
35500.0,517.0
35501.0,511.0
35502.0,510.0
35503.0,517.0
35504.0,515.0
35505.0,510.0
35506.0,510.0
35507.0,513.0
35508.0,512.0
35509.0,503.0
